2020-09-27,1.9550536,1.2514183,0.0,2.176117,0.0,0.0,0.7975249,0.0,0.588787,0.3012799,0.8409463,1.0507774,0.0,0.4437146,0.1616153,1.285406,0.9707796,0.0,0.0,0.0,0.8815622,1.326983,0.2668638,0.0,0.0,0.934943,0.0,0.0,0.0,0.0,0.0,1.9897775,0.7620381,0.0,0.0,0.9949808,1.264398,0.2251429,0.0,0.0,0.0,0.6186129,0.537702,0.0,0.0,0.0,0.6802507,0.0,0.590997,0.2056809,0.6467155,0.0,0.0,0.0,0.0,0.8912452,0.3943772,0.9350874,1.1529791,0.0,1.8841673,1.105806,0.0,0.0,0.9925785,0.0,1.2938883,0.0,0.0,1.0396532,0.0,0.0,0.0,0.0,0.3306584,0.0,1.0429835,0.0,0.4252582,0.5473318,0.0,0.2110871,0.84509,0.0,0.3536938,0.0,0.0,0.6121203,0.0,2.8896613,0.0,0.0,0.0,0.0,0.6206611,0.0,0.1754865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7418982,0.0,0.8657207,2.3551025,0.0,0.0,0.0,0.0,0.0,0.4342044,0.0,0.427752,0.4810917,0.0,1.6438211,1.9765625,0.4965356,0.8830946,1.6614259,0.0,0.0,0.4661055,0.2780241,0.0,1.7782052,1.2510349,0.0,0.0,0.4587109,1.3337247,0.3298373,0.0,0.0,0.3072344,0.0,0.0,0.0,0.0,0.3377302,0.4469628,0.1473841,0.0,0.0,0.0,0.6744656,0.0,0.3905813,0.8969461,0.0,0.0,0.1825158,1.8163487,0.1907423,0.1218413,0.4077607,0.0,0.0,0.6916153,0.0,1.2226929,0.8085515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7371185,0.0,0.5285942,0.2554096,1.0887633,0.0,0.0,0.2896557,1.2031936,0.280346,0.0,0.0,0.0,0.0,0.0,0.3706085,0.9657,0.2849201,0.0,0.4074246,0.0,0.0,0.3921191,0.8441728,0.0,0.0,0.8764304,0.0,0.0,1.1192995,0.0,0.0,0.0,0.2282215,0.2572281,0.0589106,0.0,1.6532219,0.0,0.5857242,1.505912,0.0,0.0,0.0,0.0,0.1323651,1.5198909,1.097007,0.0,0.7105921,0.0,0.9989999,0.0,1.0046419,0.6797409,0.0,0.0
2020-09-28,1.8991597,1.4862172,0.0,1.1750909,0.3933751,0.0,1.4982498,0.2140725,1.5177577,0.2350132,0.5201574,0.0,0.4864854,0.0,0.3685854,0.4124137,0.0,0.9095372,0.0,0.0,0.299599,0.0,0.7028153,0.942763,0.0,0.0,0.0,0.0,0.0,0.7410694,0.0,0.4604582,0.0,0.0,0.0,0.0,0.0,1.9057521,0.0,0.0,0.0,0.0,0.0,0.6449602,0.5,0.0,0.4566898,0.0,1.7271532,0.0,0.0,0.0,0.0,0.6353316,0.0,1.502834,0.0,0.4213754,0.0,0.0,1.8423918,0.0,0.0,0.4951806,0.4367023,0.0,0.3215182,0.0,0.6527766,0.0,0.0,0.0,0.0,0.0929238,0.5384296,0.9131928,1.7891147,0.0,0.4320176,0.0,0.0,0.228577,0.0,0.0,1.552131,0.0,0.6819511,0.3266393,0.0,0.6666667,0.0,0.0,0.0,0.0,0.1465741,0.0,0.0,0.7308114,0.0,0.8350384,0.0,0.0,0.4504319,0.0,0.571424,0.0,0.0,0.2913124,0.223149,0.0,1.8678247,0.0,0.0,1.6835814,0.0,0.0,0.0,0.0,1.3477342,0.349878,0.5711589,0.6968738,1.9516599,0.0,0.5111814,0.0,0.0,0.0,1.3425549,0.7022908,0.0,0.6735341,0.0,1.244036,0.7585501,0.0,0.0,0.0,0.193434,0.1520135,0.0,0.0,0.4217554,0.581374,0.0,0.5954203,0.0,0.0,0.863949,0.4921819,0.0,0.0,0.1224903,0.0,0.0,0.0,0.639135,1.1487537,0.2751762,0.8294405,1.2355144,0.0,2.1584127,0.5674558,0.2615407,0.0,0.0,0.0,0.0,0.246943,1.6578743,0.3126399,0.8076731,0.0,0.214237,0.282489,0.0,0.0,0.0,0.6962811,0.6904991,0.8209005,0.0,0.0,0.2051856,0.9276646,0.0,0.9492545,1.4486433,0.2239783,0.0,0.0,0.0,0.0,0.2765426,0.9227704,0.3494382,0.0,0.7079916,0.0,0.0,1.0051397,0.0,0.0,0.0,0.2420664,0.6004054,1.1101472,0.5513889,0.0,0.7470349,0.9546469,0.2593096,0.2476051,0.0,0.0,0.0,0.6491038,0.2052574,1.3372473,0.0,2.1459174,0.0,0.5220556,0.0,0.5704611,0.3607952,0.0,0.0
2020-09-29,2.3739855,0.0,0.0,0.0,0.75,0.0,1.2961846,0.0,0.0,0.1215624,1.5928536,0.6088975,0.9797171,0.0,0.4757159,0.6405615,0.1989143,0.3940921,0.0,0.0,1.2927447,0.0,0.0,0.2873115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0238903,0.0,0.0,0.0,0.1341832,0.1059944,0.0,0.0,0.0,0.0,0.2780188,0.1694237,0.0,0.0,0.0,0.0,0.3604136,0.4001922,0.5006933,0.0,1.3458091,0.0,0.0,2.3511234,0.0,0.6219037,0.0,0.0,0.5177819,0.8785627,0.0,0.0,1.2521698,0.0,0.0,0.0,0.0,0.8249147,0.9723906,0.0,0.0,0.2034327,0.0,0.0,0.6957084,0.0,0.0,0.9684853,0.0,1.1174251,1.5238465,0.0,1.7574101,0.0,1.8301632,0.0,0.0,0.1529682,0.0,0.0,0.4748889,0.0,0.2318383,0.3670134,1.4287115,1.5213084,0.0,0.0,0.0,0.0,0.2453591,0.0,0.0,0.0,0.1926856,0.4611405,1.1557084,0.0,0.2917666,0.0,0.0,0.2920746,0.0,0.2426654,0.0,0.0,0.6728086,0.9246909,0.3810969,1.4196916,1.2362713,0.0,1.7266434,0.3639908,0.8243989,0.0,0.7372846,0.2596776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5248559,0.0,1.0502163,0.3280387,0.0,0.0,3.1264322,0.0,0.0,0.0,0.0,0.921476,0.564422,0.2016275,0.0,0.0,0.0,0.0,0.0,0.0,0.615332,0.3196337,1.8400135,0.0,0.25,1.5148147,0.1858295,1.3274941,1.4809031,0.0,0.0,0.0,0.0,0.0,1.4377274,0.0,0.6611231,0.3228443,0.7022974,0.0,0.0,0.0,0.2515292,0.3268302,0.3479523,0.6591658,0.0,1.0,0.3093382,0.0,2.5131823,0.2408674,0.6815181,0.0,0.5809347,0.0,0.0,0.4873235,0.0,0.0,0.0,0.6737942,0.0,0.0,0.2776905,0.0,0.0,0.0,0.45524,0.7658951,0.0,1.0291686,0.0,0.0,0.0,0.7870594,0.0,0.8255643,0.0,0.0,0.0,1.1375067,0.2324096,0.0,1.2646972,0.0,1.0791611,0.0,0.0,0.5188707,0.0,0.0
2020-09-30,0.0,0.4526123,0.0,0.0,2.9973029,0.0,1.8638686,0.0,1.2828529,0.8976958,0.0,0.0,1.3039549,0.0,0.9166667,0.405085,0.0,0.0,0.0,0.0,0.672023,0.0,0.1735963,0.3429861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8081901,0.0,0.0,0.0,0.0,0.0,0.5920599,0.5896251,0.8486271,0.0,1.4287647,0.0,0.0,0.0,0.0,0.7473077,0.0,0.0,0.0,0.3125287,0.0,0.0,0.0,0.0,0.9207708,0.1691636,0.2824307,0.0,0.0,0.8091951,0.7142228,0.0,0.0,2.6787194,0.0,2.5752212,0.0,0.0993222,0.0,0.0,0.0,0.0,0.3835147,0.0,0.0,0.0,0.0,0.0,1.4869267,0.0,0.2586307,0.4734915,0.0,0.2158611,0.0,0.2797979,0.5734752,0.0,0.0,0.0,0.0,0.0,0.0,0.1469031,0.0,0.0,0.3845188,0.0,0.0,0.0,0.1330665,0.0,0.0,0.5820323,0.0,0.0,0.0,0.0,0.0,0.9021628,0.0,0.0,0.680975,0.0,0.1538612,2.644808,0.0,0.1400828,1.6702179,0.2020979,0.3465886,0.0,0.0,0.272164,0.7223451,1.3130069,0.0,0.5729986,0.1092609,0.0,0.2053814,0.0,0.0,0.7008263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2415654,0.7932256,0.0,0.0,0.0,0.2857188,0.1018293,0.0,0.4181889,0.0,0.0,0.3162506,0.0,1.3577327,0.0,0.4152656,0.2210555,0.0,0.7321518,0.0,0.4875114,0.7015997,1.8832417,0.0,0.3387642,0.0,0.0,0.0,0.0,0.0,0.0,0.1915406,0.7412353,0.0,0.0,0.0,0.420637,0.9752455,0.0,0.1966179,0.0,0.4819437,1.5297724,0.0,0.7350594,0.1220812,0.291572,0.0,0.3435821,0.0,0.0,0.5462391,0.9155219,1.4060322,0.0,1.2405949,0.0,0.0,0.8366678,0.0,0.0,0.0,1.8241013,0.4685714,0.0,0.8646558,0.0,0.0,0.6752073,0.0,0.0,0.0,0.0,0.0,0.7254715,0.0,0.0,0.0,0.0,0.0,0.9833237,0.0,0.1697602,0.0,0.0,0.0
2020-10-01,0.0,0.1885894,0.0,1.373289,0.0,0.0,0.7943357,0.0,0.0,1.0078714,0.0,0.2930079,0.0,0.0,0.0,0.9179638,0.0,0.0,0.0,0.0,0.61073,0.7597552,0.8062148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8957826,0.1551356,0.0,0.0,0.0,0.1377798,0.1273263,0.5669663,0.0,0.0,0.0,0.1088214,0.6551247,0.0,0.0,0.7875985,0.0,1.4853373,0.0,0.5642996,0.0,0.0,0.0,0.0,0.0,0.0,0.2304911,0.0,0.0,0.0,0.0,0.0,0.0,1.4907261,0.0,1.1951213,0.0,0.7690769,0.0,0.0,0.0,0.0,1.6948917,0.0,0.0,0.0,0.0,0.0,0.1526825,0.0,0.2988241,0.0,0.0,0.9078979,0.0,0.0,0.8874088,0.0,0.0,0.0,0.0,0.0,0.0,0.1199792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713746,0.0,0.3302171,0.0,0.1403805,0.0,0.0,0.0,0.0,0.0,0.0,0.2043891,0.0,0.0,0.0,0.0,0.9313168,2.1499507,0.1429499,0.0,0.0,0.0,0.0,2.1215398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8163522,0.0,0.0,0.0,0.0,0.5439953,0.0,0.0,0.2163185,0.2215203,1.2,0.0,0.0,0.0,0.0,0.0,0.972506,0.2625592,0.5380943,0.0,0.0,0.0,1.0229265,0.7939393,1.3170854,0.1684857,0.0,0.0,0.0,0.925203,2.8403472,0.1389858,0.0,0.0,0.0,0.1738362,0.0,0.0,0.0,0.0,0.0520248,0.1372174,0.0,0.0,0.0,0.9850212,0.448003,0.5123917,0.0,0.0,0.0,1.4735012,0.0,0.8925206,1.4496821,0.8691747,0.0,0.3305694,0.0,0.0,0.0809738,1.3613659,1.1541393,0.0,0.6744166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938831,0.0,0.0,0.0,0.0,0.1685413,0.0,0.0,0.0,0.0,0.0,0.1675944,0.7758813,0.0,0.0,0.0,0.0,0.6452351,0.0,0.0,0.6407426,0.0,0.0
2020-10-02,0.0,0.280145,0.0,0.0,0.0,0.0,1.0031897,0.0,0.6005811,0.0,1.3707917,0.0,0.0,0.0,0.0,0.3642417,0.0,0.0,0.0,0.0,0.0,0.3247745,0.2074025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7733598,0.0907526,0.0,0.0,0.0,0.7790674,0.0,0.0,0.0,0.0,0.0,0.6077106,0.3112757,0.0,0.0,0.4747603,0.0,0.0,0.0,0.83193,0.0,0.8322522,0.0,0.0,0.0,0.1999832,0.9878931,0.0,0.0,0.0,0.058501,0.0,0.0,1.0376607,0.0,0.798438,0.0,1.8505229,0.0,0.0,0.0,0.0,0.8101193,0.0,0.2447848,0.0,0.0,0.0,0.0,0.0,0.8671199,0.7004402,0.0,1.4918326,0.0,0.7528559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6466489,0.0,0.1685126,0.0,0.0,0.0,0.0,0.448783,0.5982314,0.0,0.0,0.0,0.3639239,0.0,0.0,0.0,0.0,0.0,0.0,0.4337539,0.0,1.5395169,0.0,0.0,0.3156507,2.7474201,0.5954647,0.0,1.2397749,0.0,0.0,0.5513247,0.0,0.0,0.0,0.8610138,0.0,0.988422,0.0,0.0,1.510411,0.0,0.2848239,0.371782,0.7790748,1.1127388,0.0,0.0,0.0,1.888671,0.0,0.0,0.0,0.0,0.0,0.0,0.8627085,0.0,0.0,0.0,0.0,0.0,1.591303,0.5872015,0.3414607,0.0,0.0,0.0,0.0,1.3394857,0.3126116,0.9254046,0.0,0.5676038,0.0,0.0,0.0,0.0,0.9989999,0.0,0.0,0.5240573,0.0,0.0,0.0,0.0,0.5694092,0.0,1.1289546,0.0,0.0,0.0,0.0,1.0879929,2.5470357,0.1303173,0.0,0.5149946,0.0,0.0,0.8004155,0.3634679,1.572155,0.0,0.5813145,0.0,0.0,0.2623591,0.0,0.0,0.0,0.0,0.0695387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203299,1.6427415,0.5427096,0.0,0.0,0.0,0.2665495,0.0,1.0649299,0.6840986,0.0,0.0
2020-10-03,0.0,1.7176793,0.0,0.0,0.0,0.0,0.6765012,0.0,0.4571652,0.4308902,1.423507,0.0,0.0,0.0,0.0,0.6002101,0.0,0.0,0.0,0.0,0.7802924,0.3808973,0.0,0.876804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1255202,0.0,0.0,0.0,0.0,0.7588063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6693295,0.0,1.368419,0.0,0.3875143,0.0,0.0,0.0,0.0,0.0,0.0,0.3518387,0.0,0.0,0.0,1.5507231,0.0,0.0,1.8115866,0.0,0.3519885,0.0,0.0,0.0,0.0,0.0,0.0,0.7114336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629277,0.5523094,0.0,1.11912,0.0,0.210069,2.6250286,0.0,0.0,0.0,0.0,0.0,0.0,0.2818867,0.0,0.0,0.0,0.0,0.0,0.0,0.11541,0.0,0.0,0.0,0.0,1.5402803,0.0,0.0,0.0,0.0,0.0,0.0,0.0710097,0.0,0.7839852,0.0,0.0,0.4431958,2.1737397,0.758274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7513931,0.0,1.2404206,0.0,0.0,0.5441098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134615,0.0,0.4337001,0.0,0.0,1.5975597,0.7067563,0.1595366,0.6990566,0.0,0.0,0.0,0.0,0.2547124,0.6256566,1.0884262,0.6775719,0.0,0.8125675,0.0,1.561561,0.8292653,2.1590736,0.0,0.2447455,0.0,0.2736217,0.0,0.0,2.0196076,0.0,0.6599691,0.1938733,0.0,0.0,0.0,0.2164281,1.029513,1.9016101,0.0,0.0,0.7740013,0.0,0.0,1.3904029,0.0,0.6772802,0.0,0.0,0.0,0.0,0.6806364,0.7117675,0.4461757,0.0,0.1938239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5756327,0.0,0.0,0.0,0.2250559,0.0895064,0.0,0.0,0.0,0.0,0.0,0.4833942,1.3184545,0.0,0.0,0.0,0.0,0.742634,0.0,0.1237419,1.4692798,0.0,0.0
2020-10-04,0.0,0.1443083,0.0,0.0,0.0,0.0,0.8514861,0.0,0.5255139,0.0,0.5941582,0.6699601,0.0,0.0,0.0,0.5934764,0.0,0.0,0.0,0.0,0.1117679,1.0140617,0.0,0.0,0.2902878,0.0,0.0,0.0,0.0,0.0,0.0,0.4177415,0.5428793,0.0,0.0,0.0,1.2082147,0.0,0.7684395,0.0,0.0,0.0,0.0,1.3719445,0.0,0.0,0.181092,0.0,0.0,0.0,0.0,0.0,0.9061695,0.0,0.0,0.0,1.0548939,0.8652758,0.0,0.0,0.0,0.0,0.0,0.0,0.2440331,0.0,0.7482113,0.0,0.5509132,0.0,0.0,0.0,0.0,0.6889832,0.0,1.6216103,0.0,0.0,0.0,1.9654886,0.0,0.0,0.9255819,0.0,0.7530372,0.0,0.0,2.5545583,0.0,0.0,0.0,0.0,0.0,0.0,0.3591764,0.0,0.0,1.0211257,0.0,0.0,0.0,0.6472145,0.0955032,0.0,1.4247582,0.0,1.1670897,0.0,0.0,0.0,0.0,0.0,0.0,1.0872361,0.0,0.934703,0.0,0.0,1.1256377,1.628751,0.0,0.0,0.0,0.0,0.0,0.0,0.7944468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7062345,0.0,0.8373999,0.7483797,0.2727988,0.0,0.1560895,0.4569037,0.0,0.8611242,0.0,0.7088939,0.0,0.0,0.0,0.2729188,1.0946854,0.7631176,0.0,0.0,0.25,0.0,0.9670887,0.1702054,0.5210481,0.2036606,0.0,0.4145798,0.0,2.0288103,0.087029,0.0,0.0,0.7026072,0.0,0.6095302,0.0,0.0,0.467133,0.0,0.6525013,0.2975676,0.0,0.0,0.0,0.0925018,0.5861208,0.7541426,0.7463304,0.0,2.7128513,0.0,0.0,1.9877516,1.0605512,0.1161976,0.0,0.514521,0.0,0.0,0.2432157,0.9834489,1.7637603,0.0,0.2191944,0.0,0.0,0.1253161,0.0,0.0,0.0,0.0,2.0155927,0.2355792,0.0,0.0,1.1079685,0.0,0.0,0.0,0.0,0.18416,0.0,0.3739242,0.4192295,0.0,0.0,0.0,0.0,1.145937,0.0,0.0,0.1794023,0.0,0.0
2020-10-05,0.5726892,0.3479383,0.0,2.441811,0.5149881,0.0,2.4524289,0.0,0.0979844,0.1653024,0.8657125,0.4455758,0.0,0.6973064,0.1927902,0.5367904,0.0,0.0,0.0,0.0,0.0,0.2554861,0.7927581,1.2798747,0.6472481,0.0,0.0,0.0,0.0,0.4429501,0.0,0.9405569,0.3403631,0.0,0.0,0.4194865,0.3069424,0.4566962,0.0,0.3675333,0.0,0.0,0.4102103,0.0,0.0,0.0,0.9411694,0.0,0.0,0.0,0.346215,0.0,2.4565972,0.0,0.0,0.2900503,1.1388553,0.3217626,0.435975,0.0,2.6740231,0.6001542,0.0,0.0,1.4494989,0.0,0.2453456,0.0,0.4778253,1.8284947,0.114667,0.0,1.8819622,0.3338637,0.261004,2.1131321,0.9207961,0.0,0.4401205,1.2491562,0.0,0.3357526,0.3844531,0.0,0.7620152,0.0,0.5400005,2.240313,0.0,0.370296,0.0,0.0,0.0,0.0,0.6459781,0.0,0.0,0.6155844,0.5,0.0,0.0,0.4979349,0.3198535,0.0,0.2381988,0.0,1.5155963,0.0,0.0,0.0,0.0,0.0,0.0,0.8526725,0.0,0.4443086,1.0184412,0.0,1.4751948,1.8772686,0.7377153,0.0,1.2114535,0.0,0.6640202,0.8099452,0.6432542,0.0,1.2901051,0.6325812,0.9197169,0.4229969,0.0,1.9699842,1.1925751,0.0,0.3042029,0.5009994,1.1879675,0.2731534,0.699652,0.6922643,0.8701979,0.160429,1.8836941,0.5516701,0.0,0.0,0.0,0.0,0.7007127,0.0,0.4603761,0.1271585,0.4116954,0.3333333,0.0,0.4247923,0.930706,0.2550911,0.0,0.5982011,0.0,1.6731751,0.751635,0.2424046,0.0,0.1156076,0.0,0.6913902,0.0,1.1706477,0.1938337,0.0,0.6253044,0.6692681,0.0,0.0,0.0,1.8035577,1.6595946,0.7899402,1.1369023,0.0,1.4711522,0.8692998,0.0,1.2890625,0.6645803,1.2251998,0.0,0.2916941,0.0,0.0,1.1592709,0.6876463,1.0535264,0.0,1.0113406,1.2253798,0.0,0.2997909,0.0,0.0,0.0,1.2355729,1.9707135,0.1075097,0.0,0.0,1.0795663,0.177062,0.6913524,0.0,0.7020662,0.7740977,0.0,0.5294715,1.439296,0.2716396,0.0,2.496633,0.0,0.905547,0.0,0.0,0.9402826,0.0,0.0
2020-10-06,0.3747164,1.4450641,0.0,1.8559128,0.9157186,0.0,1.1583618,0.9098841,0.5858173,1.2389752,0.3255476,0.1314659,0.0,0.0,1.3685736,1.3391431,0.9506411,0.0,0.0,0.0,0.8197785,0.3608466,0.4183064,1.4375067,0.7124373,0.0,0.0,0.0,0.0,1.6022588,0.0,0.4315766,0.7195481,1.6435875,0.0,0.0,1.3609165,0.820422,0.3256327,0.0,0.0,0.0,1.1716474,1.2529846,0.7239524,0.4236822,1.1692847,0.0,0.0,1.7068846,0.349599,0.0,1.5321523,0.0,0.0,1.4845131,0.4771073,0.4979871,0.0,0.0,0.5677649,0.0,0.0,2.2652943,0.9801349,0.0,0.7348554,0.0,0.3932132,0.4821431,0.5455238,0.0,0.6691467,0.5284096,1.2549282,1.2293995,0.2825493,0.0,0.7513561,0.9412231,1.0,0.1578171,0.0,0.141317,1.4118122,0.0,2.7602012,1.7490189,0.0,0.3980235,0.0,0.0,0.0,0.1562349,0.6756799,0.0,0.3059818,0.0,0.9805322,0.2301524,0.0,0.1011158,1.0055183,0.0,0.3365642,0.3123909,0.0,0.4192994,0.6811134,0.0,0.8240792,1.2547847,0.0,0.2290417,0.0,0.4725694,1.3705964,0.0,0.5416376,2.1295828,1.0502025,1.2481943,2.3826564,0.3815956,1.83373,0.0800519,0.0,0.0,2.223607,1.5557358,0.0,1.907994,3.0,0.4484273,1.1350083,0.0,0.7099218,0.3956076,0.0,0.2033213,0.0,0.3316687,0.2468826,1.0215728,0.3676328,0.2257791,0.0,0.0,0.5311482,0.0,0.4951716,0.901554,0.0,0.0,0.7190824,0.7323973,1.1276364,1.4478123,0.9330922,0.4841559,0.0,1.1732521,0.9411154,1.5366747,1.2957773,0.4360954,0.0,0.4944482,0.0,0.0,0.0,0.4676743,1.0491029,0.0,0.1129442,0.7493326,0.0,0.0,0.0,0.0,0.1067185,0.0,0.5249263,0.0,0.7955191,1.1861659,0.0,1.401504,1.5572126,0.2943208,0.0,0.0,0.0,0.0,0.8940454,1.4976351,0.6978255,0.0,1.2016007,0.2361343,0.0,0.4427225,0.0,0.0,0.0,0.6810478,0.4890517,1.5386927,0.2721435,0.0,0.7110107,0.5060566,2.5151995,0.0,0.0,0.8653372,0.0,0.4669784,0.0,0.6446105,0.0,0.8776806,0.0,1.2324791,0.0,0.571816,0.5846516,0.0,0.0
2020-10-07,0.0,2.742009,0.0,0.9168273,0.3727683,0.0,0.2740394,1.7573247,0.5811653,0.3369796,0.4205944,0.1980575,0.9612914,0.1783359,1.5320191,0.9256355,0.1727473,0.7721724,0.0,0.0,0.2087073,0.0,0.6480504,0.7148529,0.2064093,0.0,0.0,0.0,0.0,0.4563174,0.0,1.0676057,0.6845724,0.0,0.0,0.75,0.2828576,0.6275656,0.6446363,0.2974423,0.0,0.0,0.8030198,0.1375678,0.434456,0.0,2.0555577,0.0,0.7723669,0.0,1.3579753,0.0,0.7017365,0.6532799,0.0,0.0,0.0,0.5248137,1.7346185,0.0,1.0703556,0.7378797,0.0,0.473095,1.1393307,0.0,0.6882466,0.0,0.6511237,0.1299257,0.7609425,0.0,0.8029345,0.2762049,0.9205425,0.6716348,1.5813,0.0,0.4877549,0.4849343,0.0,0.2936348,1.6988948,0.0,1.1144357,0.0,0.5458563,0.3986227,0.0,0.5672147,0.0,0.0,0.0,0.0,0.3296295,0.9868319,0.0,0.0,0.0,0.2631693,0.0,0.3718666,1.1367984,0.0,0.9978709,0.0,0.9941318,0.3715776,0.0,0.0,0.0,0.1790455,0.0,1.173983,0.0,0.6372509,0.2883781,0.0,1.1926924,1.5493851,0.3562205,0.9601277,1.4119256,0.0,1.1981622,0.1082531,1.3393135,0.0,0.0,1.1982731,0.0,0.2372961,0.9803928,1.3787465,0.6280863,0.0,0.2495657,0.0757815,0.3976653,0.0,0.0,0.0,0.0,1.6848914,0.1495035,0.4004742,0.0,0.0,0.0,0.3189946,0.0,0.3878032,0.6778963,0.4417537,1.5011689,2.5638294,0.8644231,0.3208729,0.9265856,0.4512614,2.6111111,1.3851014,0.2890252,1.6554451,1.7212737,1.0613192,0.0,0.6589879,0.0,0.173755,0.7293989,0.0,0.8535708,0.539766,0.5810016,0.6796945,0.0,0.0,0.0,1.2839915,0.8335991,0.3173894,0.9859537,0.0,2.5578605,1.0985901,0.0,1.9863473,0.3653155,0.0958559,0.0,1.4723471,0.0,0.0,0.5872261,1.2024792,1.5789995,0.0,1.8158344,0.5598436,0.0,0.9616451,0.0,0.0,0.0,0.2534303,0.7284892,0.5685693,0.1329272,0.0,0.8432984,0.2063962,0.9315869,0.0,1.1486096,0.2959267,1.9406734,0.3682412,0.6347505,0.1981052,0.0,1.6719186,0.0,0.6480735,0.0,1.7615579,2.7057563,0.0,0.0
2020-10-08,0.865091,0.5141255,0.0,0.8354343,0.056441,0.0,1.769613,0.0,0.5962128,0.8194943,1.1573524,0.2594235,0.4208215,0.0,0.1966928,0.2360369,0.6375094,0.0,0.0,0.0,0.429818,0.7617735,0.0,1.0511164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626706,1.7267887,0.0,0.0,0.0,0.4773036,1.0150342,0.9709495,0.0,0.0,0.2385077,0.1126464,0.0,0.0,2.6197765,0.0813359,0.0,0.528303,0.9744445,0.7585256,0.0,0.8239412,0.0,0.0,0.0,0.6638318,1.5703152,0.0,0.0,1.3619721,0.0,0.0,0.0,1.4323896,0.0,1.7406342,0.0,0.0,0.8315643,0.0,0.0,0.0,1.589882,0.0,1.0979012,2.1268863,0.0,1.155268,1.0284089,0.0,0.4384563,0.4446397,0.0,0.5572343,0.0,1.8091865,1.3968573,0.0,0.3286404,0.0,0.0,0.6425543,1.9066699,0.0,0.8071854,0.9955448,0.4464801,0.0,0.0,0.0,0.4658184,0.210999,0.0,0.0,0.0,0.7263895,0.0,0.2734995,0.0,0.979464,0.0,0.0,1.4214378,0.0,0.0,0.3023036,0.0,1.3222062,0.8230786,0.4276323,0.0,2.2536374,0.6731951,0.0,0.8930659,0.182175,0.0,1.0840879,0.77955,0.0,0.822734,0.0,0.0,0.5958723,0.0,0.2459138,0.2699766,0.1752485,0.0,0.2307843,0.1875522,0.0,0.3958381,0.7508593,0.5712052,0.0,0.0,0.6313918,0.090477,0.6602557,0.1711883,1.3085889,0.4812174,0.0,0.802769,1.210462,0.0,0.8669887,0.8207035,0.0,0.5265503,2.8214286,0.4737222,0.3874389,0.4511342,0.0,0.6135465,0.0,0.6895794,1.0,1.1572084,1.233181,0.0,0.6698023,0.1009902,0.0,0.0,0.0,0.3720172,1.0903484,1.203724,1.6335345,0.0,2.5479822,0.1399743,0.0,1.5042795,0.7670901,0.5914776,0.0,0.1935149,0.0,0.0,0.4753443,1.2585728,0.3803249,0.0,1.0512011,1.8269059,0.0,0.959121,0.0,0.0,0.0,2.9766895,0.9214713,0.8620102,0.0,0.0,0.0,0.0,0.4938778,0.0,0.0,0.9170135,0.0,0.4430798,0.1248494,0.2642171,0.0,2.9975063,0.0,0.8386014,0.0,0.6342777,1.6687269,0.0,0.0
